""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"7952677"	-0.00517755555555544	-1.0035952555177	8.37331212121212	-0.0993860994463511	0.921403763474956	0.98804595943226
"8109490"	0.0074063333333342	1.00514687897704	7.36649818181818	0.0993741406528862	0.921413188713393	0.98804595943226
"8019570"	-0.00550333333333315	-1.00382190490662	6.61565181818182	-0.0993450717579039	0.921436099205287	0.98804595943226
"8092501"	0.00578844444444431	1.00402030377296	7.23413333333333	0.0993282809890977	0.921449332789645	0.98804595943226
"8102371"	0.00734600000000075	1.00510484473423	7.17431575757576	0.0993144795955145	0.921460210325616	0.98804595943226
"7959761"	0.00725544444444551	1.00504175796359	7.99145515151515	0.0993139391135385	0.921460636305529	0.98804595943226
"8027320"	0.00607533333333405	1.00421997931256	6.21668484848485	0.0992289099437289	0.921527652188103	0.98804595943226
"8051520"	-0.00711611111111073	-1.00494469721804	4.21813151515151	-0.0992121891845732	0.921540830750874	0.98804595943226
"8171026"	-0.00573066666666616	-1.0039800950672	6.39618848484848	-0.0991206613480089	0.9216129693415	0.98804595943226
"8175119"	0.00555511111111216	1.00385793234052	6.36192727272727	0.0990698376223309	0.921653026865924	0.98804595943226
"7902911"	0.00569811111111203	1.00395743971728	6.82234060606061	0.0989987753851493	0.921709036041545	0.98804595943226
"8158866"	0.00408222222222307	1.0028335878661	9.03816	0.0989496254113781	0.921747774849542	0.98804595943226
"8110022"	0.0112900000000005	1.00785633195482	10.8619151515152	0.0989325291532828	0.921761249747734	0.98804595943226
"7892777"	-0.0168227777777771	-1.01172891151729	6.24255272727273	-0.098683964559655	0.921957165591449	0.98804595943226
"8097827"	0.00430644444444521	1.00298945937303	8.42537303030303	0.0986153892657914	0.922011216744615	0.98804595943226
"8099717"	-0.0222388888888884	-1.01553424434815	5.6062303030303	-0.0985348041839991	0.922074734511752	0.98804595943226
"7980296"	-0.00747777777777672	-1.00519665660604	11.0462787878788	-0.0985004808542573	0.922101788575779	0.98804595943226
"7969177"	0.00581433333333279	1.00403832088855	8.96313454545455	0.098442109966171	0.922147797432432	0.98804595943226
"7973012"	-0.0188720000000001	-1.01316700511808	5.93106515151515	-0.0984360187917726	0.922152598608047	0.98804595943226
"8100688"	-0.00878588888888884	-1.0061084953392	4.46110363636364	-0.0984349385837729	0.922153450048155	0.98804595943226
"7938059"	0.00501177777777761	1.00347994061883	6.73623363636364	0.0983769040720208	0.922199194070442	0.98804595943226
"8024273"	-0.00480877777777631	-1.00333875201612	8.80637363636364	-0.0983766329815439	0.922199407750286	0.98804595943226
"8091318"	0.00646877777777851	1.00449388241824	5.59238757575758	0.098337367089087	0.922230358105466	0.98804595943226
"8101507"	0.00506800000000031	1.00351904726989	7.83187363636364	0.09832014407005	0.922243933757159	0.98804595943226
"7895618"	-0.0173085555555558	-1.0120696336806	5.84742303030303	-0.0982967367351272	0.922262384092614	0.98804595943226
"8012257"	-0.0112631111111098	-1.00783754774637	7.80588818181818	-0.0982912010533709	0.922266747482771	0.98804595943226
"7910140"	-0.00512455555555483	-1.00355838731616	5.48742121212121	-0.0982495260816942	0.922299597022022	0.98804595943226
"7894273"	-0.0158344444444433	-1.01103605339223	8.4029903030303	-0.0981033460809207	0.922414821845039	0.98804595943226
"8018236"	-0.00435933333333211	-1.00302622942417	7.49569848484848	-0.0980572279158003	0.922451174348514	0.98804595943226
"8140730"	-0.00653099999999888	-1.00453720632776	8.44026303030303	-0.0980517312932716	0.922455507055794	0.98804595943226
"7948125"	0.0102541111111114	1.00713292720331	5.37194484848485	0.0980494603604497	0.922457297117049	0.98804595943226
"8130183"	0.00695755555555615	1.00483425751687	4.49017696969697	0.0980185018081279	0.922481700215783	0.98804595943226
"8096335"	0.0153907777777774	1.01072518101963	8.6635496969697	0.098005452333038	0.922491986495717	0.98804595943226
"8180297"	-0.00514444444444338	-1.00357222239445	11.9589393939394	-0.097939267502305	0.922544157055059	0.98804595943226
"8015681"	-0.00509677777777682	-1.00353906490033	7.93396272727273	-0.0979172568144602	0.922561507178726	0.98804595943226
"7988763"	0.00510155555555597	1.00354238832936	8.45968666666667	0.0978217677760005	0.922636777721748	0.98804595943226
"8070757"	-0.00536288888888753	-1.0037241889349	7.38335787878788	-0.0977989915327167	0.922654731514454	0.98804595943226
"7973743"	-0.00960633333333348	-1.00668082064733	7.93936181818182	-0.0977934310736985	0.9226591146548	0.98804595943226
"7983924"	-0.0152834444444441	-1.01064998808953	2.40998242424242	-0.09777282969069	0.922675354118403	0.98804595943226
"7896661"	0.00772755555555623	1.00537070414622	7.06301696969697	0.0977656606361584	0.922681005280883	0.98804595943226
"8095214"	-0.00555177777777703	-1.00385561293888	9.25693757575758	-0.0977552067902081	0.922689245758633	0.98804595943226
"8180381"	0.0066791111111114	1.00464034022305	7.44680818181818	0.0976931563149571	0.922738158611046	0.98804595943226
"8179221"	0.00760944444444502	1.00528839944081	6.46041606060606	0.0976727598427151	0.922754236711424	0.98804595943226
"7894504"	0.0133208888888898	1.00927609532871	6.62547939393939	0.097664003223382	0.922761139376214	0.98804595943226
"8180236"	0.00856088888888863	1.00595159678927	8.40655242424242	0.097653246731918	0.922769618507809	0.98804595943226
"8180265"	0.00856088888888863	1.00595159678927	8.40655242424242	0.097653246731918	0.922769618507809	0.98804595943226
"7904867"	0.0141275555555558	1.00984057847597	2.40630606060606	0.0976501935944361	0.922772025237971	0.98804595943226
"7904946"	0.0141275555555558	1.00984057847597	2.40630606060606	0.0976501935944361	0.922772025237971	0.98804595943226
"7970727"	0.0049827777777786	1.00345976960211	7.39594212121212	0.0976199308670575	0.922795880809835	0.98804595943226
"7895485"	-0.0125312222222213	-1.00872381394673	6.51152121212121	-0.0975917123126849	0.922818125061641	0.98804595943226
"8041902"	0.00527033333333387	1.00365979745411	8.26712060606061	0.0975767060568591	0.922829954287654	0.98804595943226
"8037640"	-0.00664944444444407	-1.00461968164809	7.90607696969697	-0.097574522318911	0.922831675699865	0.98804595943226
"8107720"	-0.005576444444444	-1.00387277663791	5.70220303030303	-0.0974316921793141	0.922944267659419	0.98804595943226
"8172395"	0.00847311111111143	1.00589039361948	5.61448363636364	0.0973198225322601	0.923032454813586	0.98804595943226
"7896542"	-0.00751444444444362	-1.0052222044024	10.6883454545455	-0.0972785403882944	0.923064997892089	0.98804595943226
"7895781"	-0.0167868888888889	-1.01170374377647	6.34930848484848	-0.0972709844832103	0.923070954293321	0.98804595943226
"7893249"	0.00688122222222274	1.00478109290687	7.75299393939394	0.0971369522898882	0.923176614060691	0.98804595943226
"8031238"	-0.0148847777777775	-1.01037074903603	7.87999696969697	-0.0971083420248845	0.923199168183245	0.98804595943226
"7898337"	-0.0086012222222215	-1.00597972050709	8.76239424242424	-0.0970877612780663	0.923215392493866	0.98804595943226
"8061519"	0.00483377777777848	1.00335613870244	6.30705939393939	0.097073851431519	0.923226357988058	0.98804595943226
"8092621"	0.0045056666666682	1.00312797207349	7.0742196969697	0.0970356081498114	0.923256506241224	0.98804595943226
"8133360"	0.00532422222222285	1.00369728778986	6.77227121212121	0.0970050767170997	0.92328057510982	0.98804595943226
"7915200"	-0.00661377777777745	-1.00459484549673	5.27450484848485	-0.0969486139971856	0.923325086603806	0.98804595943226
"7893822"	0.0100721111111124	1.00700588259149	7.28731212121212	0.0969071451233625	0.923357778095532	0.98804595943226
"8163253"	0.0106968888888901	1.0074420739772	5.56263	0.0969051947112439	0.923359315682974	0.98804595943226
"8108912"	0.00837255555555625	1.00582028570368	7.95367848484848	0.0967207013547868	0.923504760483831	0.98804595943226
"8165453"	-0.00531600000000068	-1.00369156752439	8.31736696969697	-0.0967094187045717	0.923513655214975	0.98804595943226
"7972297"	0.00828722222222275	1.00576079464218	7.67747636363636	0.0967052260193419	0.923516960540929	0.98804595943226
"8034349"	0.00628011111111246	1.00436252955718	6.77361515151515	0.0967013853635056	0.923519988343828	0.98804595943226
"8043324"	0.00538333333333413	1.00373841282022	10.657196969697	0.09669430404533	0.923525570944366	0.98804595943226
"8053622"	0.00538333333333413	1.00373841282022	10.657196969697	0.09669430404533	0.923525570944366	0.98804595943226
"7963092"	-0.00741133333333281	-1.0051503625567	8.55087787878788	-0.0966693289052628	0.923545260280332	0.98804595943226
"8170513"	-0.00638033333333303	-1.00443230379095	6.54660151515152	-0.0966554114079733	0.923556232263233	0.98804595943226
"7896353"	0.0109246666666668	1.00760114503955	3.45916575757576	0.0966078082573047	0.923593760745644	0.98804595943226
"7947165"	-0.0069787777777772	-1.00484903886161	6.45313727272727	-0.0965937109703397	0.923604874535392	0.98804595943226
"7896257"	0.0120960000000001	1.00841955504653	7.21205151515151	0.0965899104186021	0.923607870755204	0.98804595943226
"7956417"	0.00574299999999986	1.00398867794421	5.37577212121212	0.0965250307249341	0.923659019772506	0.98804595943226
"7933073"	0.00520344444444553	1.00361326500581	8.01330242424242	0.096521970663286	0.923661432232636	0.98804595943226
"8131374"	0.00581566666666661	1.00403924881742	8.41783181818182	0.0964439496428025	0.923722941894909	0.98804595943226
"7922391"	-0.00562577777777675	-1.00390710491635	5.90876393939394	-0.0964192116498885	0.923742444758839	0.98804595943226
"7894929"	0.0195913333333335	1.01367230007024	2.53464848484848	0.0963379678240529	0.923806495856725	0.98804595943226
"8070538"	0.00518444444444554	1.00360004771045	8.42002878787879	0.0962840292735222	0.923849020276091	0.98804595943226
"8060274"	0.00361711111111193	1.00251033599856	8.6331696969697	0.0962234039266851	0.923896816745818	0.98804595943226
"8077250"	0.00361711111111193	1.00251033599856	8.6331696969697	0.0962234039266851	0.923896816745818	0.98804595943226
"7919166"	0.00950399999999999	1.0066094172339	6.27101333333333	0.096222982001682	0.923897149388642	0.98804595943226
"7919160"	0.00950399999999999	1.0066094172339	6.27101333333333	0.096222982001682	0.923897149388642	0.98804595943226
"7892985"	0.0123537777777788	1.00859975347342	6.94098090909091	0.0961957853231764	0.923918591095666	0.98804595943226
"8171537"	-0.00738344444444395	-1.00513093207761	5.67708666666667	-0.0961773653540021	0.923933113327623	0.98804595943226
"8129458"	-0.00982677777777751	-1.00683465367742	7.57048606060606	-0.0961622061154356	0.923945064832119	0.98804595943226
"7895120"	0.0120418888888891	1.00838173299978	2.39053303030303	0.0960666418005823	0.924020407903337	0.98804595943226
"8038981"	0.00600300000000024	1.00416963134885	6.99077696969697	0.0960320888940354	0.924047649649814	0.98804595943226
"8076403"	-0.00928644444444509	-1.00645763397152	7.95393333333333	-0.0959781199058812	0.924090199353064	0.98804595943226
"7959173"	0.00316277777777845	1.00219467528137	10.1526215151515	0.0959636628998815	0.924101597443229	0.98804595943226
"8054614"	-0.00498844444444431	-1.00346371103327	8.93169363636364	-0.0959581434012557	0.92410594909149	0.98804595943226
"7925589"	-0.00508377777777696	-1.00353002213751	8.07142363636364	-0.0959190221698731	0.924136792873701	0.98804595943226
"7938291"	-0.0133811111111108	-1.00931822628236	13.1975454545455	-0.0958451818595037	0.924195010037637	0.98804595943226
"8063315"	0.00449722222222247	1.00312210053903	7.87617696969697	0.0957890843579012	0.924239238702835	0.98804595943226
"8074157"	-0.0043855555555542	-1.00304446045357	9.88558212121212	-0.0957018792386237	0.924307993872651	0.98804595943226
"7952394"	0.00723677777777831	1.00502875406631	5.92108333333333	0.0956656492748218	0.924336558852208	0.98804595943226
"7933632"	0.00590922222222221	1.00410436063441	6.04739545454545	0.0956597361118255	0.924341221007856	0.98804595943226
"7958759"	0.00819122222222307	1.00569387140394	5.97754606060606	0.0956477622811326	0.924350661625601	0.98804595943226
"7991828"	0.00572822222222403	1.00397839396516	8.07587818181818	0.0956243305726871	0.924369136096592	0.98804595943226
"7930450"	-0.00581022222222158	-1.00403545977993	6.59255454545455	-0.0956197323114353	0.924372761549743	0.98804595943226
"7898693"	0.0160188888888886	1.01116531972979	8.76689242424242	0.0955588630780535	0.924420753443237	0.98804595943226
"8025933"	-0.00516199999999994	-1.00358443452148	5.97641696969697	-0.0954995132148262	0.924467547677116	0.98804595943226
"7917008"	-0.00713577777777762	-1.00495839661155	4.05800424242424	-0.0953837076552732	0.924558855032372	0.98804595943226
"8035600"	0.00431466666666645	1.00299517563703	8.20351787878788	0.0953314724201156	0.924600040451408	0.98804595943226
"7903565"	-0.00579355555555338	-1.00402386077446	8.83570212121212	-0.0952546908379426	0.924660580078103	0.98804595943226
"8149627"	-0.00510399999999961	-1.00354408869265	2.20236666666667	-0.0952323337135841	0.924678207984416	0.98804595943226
"7915008"	0.00398244444444415	1.00276423360619	8.86681909090909	0.0951543578878705	0.924739689831611	0.98804595943226
"7893315"	0.0138385555555551	1.00963830794073	7.27330636363636	0.0951422891534797	0.924749205746924	0.98804595943226
"7973727"	0.00580555555555654	1.00403221204489	7.84922666666667	0.0950791162052096	0.924799016325161	0.98804595943226
"8073311"	0.00586944444444436	1.00407667599672	7.94021848484848	0.09506536282371	0.924809860626104	0.98804595943226
"7896438"	-0.0164809999999997	-1.01148925899633	11.1663536363636	-0.0950633003100792	0.924811486883313	0.98804595943226
"8112883"	-0.00510466666666712	-1.0035445524286	8.3653596969697	-0.0950613921467405	0.924812991438212	0.98804595943226
"8093957"	-0.00459366666666634	-1.00318916168831	6.6783903030303	-0.0949958602467856	0.924864662416326	0.98804595943226
"8149239"	0.00997522222222203	1.00693825609931	4.35849363636364	0.0949616903648064	0.924891605017197	0.98804595943226
"8144399"	0.00997522222222203	1.00693825609931	4.35849363636364	0.0949616903648064	0.924891605017197	0.98804595943226
"8091885"	0.00590833333333403	1.00410374197495	3.20734393939394	0.0949133314546352	0.924929735674691	0.98804595943226
"7925954"	-0.0139751111111093	-1.00973387785768	8.48425545454545	-0.0949122266950295	0.924930606771903	0.98804595943226
"7912622"	-0.00390411111111177	-1.00270978846686	7.44891818181818	-0.094877631704898	0.92495788478952	0.98804595943226
"8123407"	0.00433588888888903	1.00300992992845	8.73245696969697	0.0948704125063491	0.924963577111623	0.98804595943226
"7928750"	-0.00956888888888856	-1.00665469307787	5.45263939393939	-0.0948107359262307	0.925010632116733	0.98804595943226
"7895654"	0.0137696666666667	1.00959009872209	5.90065727272727	0.0946662177291922	0.925124585901837	0.98804595943226
"7951552"	0.00851244444444441	1.00591781837688	4.92010484848485	0.0945340039454208	0.925228838960655	0.98804595943226
"7958711"	0.00569711111111192	1.00395674382725	5.75925181818182	0.0944887546112345	0.925264519220886	0.98804595943226
"8029458"	-0.00565266666666591	-1.00392581586869	7.48034060606061	-0.0944143973083037	0.925323152201568	0.98804595943226
"8161499"	0.00790400000000041	1.00549367048246	8.11740272727273	0.0943751630189029	0.925354089795205	0.98804595943226
"8001041"	0.00637011111111084	1.00442518690655	8.14145606060606	0.0943229363354557	0.925395272523537	0.98804595943226
"8137931"	-0.0103375555555557	-1.00719118073275	8.21092	-0.0943196717932409	0.925397846746296	0.98804595943226
"7903935"	0.00770766666666674	1.00535684427436	5.80048515151515	0.0942981787592788	0.925414794887863	0.98804595943226
"8065963"	0.00407366666666709	1.00282764082061	9.70747	0.0942274207632329	0.925470590728515	0.98804595943226
"8015900"	-0.00460033333333216	-1.00319379741728	7.54914060606061	-0.094142556896586	0.925537510182882	0.98804595943226
"8048195"	0.00564611111111227	1.00392125407544	8.6558903030303	0.0941366846121686	0.925542140796728	0.98804595943226
"7900555"	-0.0075845555555555	-1.00527105669356	8.0455396969697	-0.0940794428119197	0.925587279189851	0.98804595943226
"8147132"	-0.0101839999999981	-1.00708398443243	9.35011090909091	-0.0940268617450385	0.925628742551748	0.98804595943226
"8024582"	-0.00474611111111004	-1.00329517071322	7.01111545454545	-0.0939857907764036	0.925661129649412	0.98804595943226
"8029988"	-0.00464211111111098	-1.00322284847325	5.41814939393939	-0.0938999456652932	0.925728824450455	0.98804595943226
"8137639"	0.00720455555555677	1.00500630725857	8.76434090909091	0.0938836402769102	0.925741682439157	0.98804595943226
"7892959"	0.00884644444444494	1.00615072653555	8.05078333333333	0.0938743393338527	0.925749016920607	0.98804595943226
"7907535"	-0.00573566666666681	-1.00398357460309	3.00792787878788	-0.0938581608210199	0.925761774890145	0.98804595943226
"8066921"	-0.00617022222222255	-1.00428603100685	10.1340609090909	-0.0937566306969778	0.925841839454828	0.98804595943226
"7926239"	-0.00403111111111018	-1.00279806058586	9.45057878787879	-0.0937180171119557	0.92587228953849	0.98804595943226
"7895373"	-0.00566444444444303	-1.00393401168492	12.116303030303	-0.0936969202594912	0.925888926242155	0.98804595943226
"8043993"	-0.00823088888888924	-1.00572152317431	5.89393090909091	-0.0936215684928104	0.925948347942145	0.98804595943226
"8026861"	-0.00606744444444402	-1.00421448809096	7.19332151515152	-0.0935634392309988	0.925994188430149	0.98804595943226
"7936089"	0.00535288888888925	1.0037172316731	6.63829424242424	0.0935558578695577	0.926000167078362	0.98804595943226
"7894800"	0.0113254444444461	1.00788109349179	7.71764515151515	0.093536053692043	0.926015784638272	0.98804595943226
"8157012"	0.00581700000000054	1.00404017674715	6.51951575757576	0.0935327197947933	0.926018413750133	0.98804595943226
"8153067"	-0.00686788888888865	-1.00477180680069	3.37822878787879	-0.0935265273401443	0.926023297123015	0.98804595943226
"8091511"	-0.0101283333333322	-1.00704512665215	8.13864121212121	-0.0934907313373456	0.926051525926016	0.98804595943226
"8139820"	0.00780977777777839	1.00542800396825	8.75451212121212	0.0934693210357146	0.926068410181299	0.98804595943226
"7893946"	-0.00612022222222153	-1.00425122570844	9.15995363636364	-0.0934171849830554	0.926109525040374	0.98804595943226
"7974799"	-0.00368988888888868	-1.00256090962132	9.33195333333333	-0.0934129219662461	0.926112886894627	0.98804595943226
"7903414"	-0.00757022222222106	-1.00526106926506	9.39979121212121	-0.0934121056643187	0.92611353063799	0.98804595943226
"7905503"	-0.00723855555555409	-1.00502999252547	5.75493696969697	-0.0933934409993562	0.92612824978176	0.98804595943226
"8120464"	-0.00766688888888826	-1.00532842826304	5.46649060606061	-0.0933859553212395	0.92613415307073	0.98804595943226
"7986394"	-0.00470444444444314	-1.00326619483086	9.53390272727273	-0.0933023224502932	0.926200107170931	0.98804595943226
"8162529"	-0.00542611111111119	-1.00376817540631	6.65307636363636	-0.0932836434106361	0.926214837806012	0.98804595943226
"8005978"	0.00471844444444515	1.00327593063398	8.27072363636364	0.0932805810404697	0.926217252850109	0.98804595943226
"8158424"	0.00574966666666794	1.00399331736774	9.97907848484848	0.0932414396371605	0.926248120577139	0.98804595943226
"7942372"	-0.0205181111111103	-1.0143236856698	8.03331303030303	-0.0932407125128581	0.926248694003626	0.98804595943226
"8133016"	0.00917577777777785	1.00638043329049	4.1841096969697	0.0932303058644157	0.926256900923715	0.98804595943226
"7954312"	-0.0182035555555549	-1.01269768279659	8.56596121212121	-0.0932094234544227	0.92627336929277	0.98804595943226
"8143790"	0.00931822222222393	1.00647980313296	8.51823666666667	0.0931915364468444	0.926287475441899	0.98804595943226
"8118634"	0.00336822222222244	1.00233740120974	8.74756212121212	0.0931642703225738	0.926308978247539	0.98804595943226
"8000651"	-0.00527999999999861	-1.00366652242158	10.8037	-0.0931503085487298	0.926319988903086	0.98804595943226
"8044301"	-0.00575722222222242	-1.00399857540699	6.5406103030303	-0.0931479824870025	0.926321823303552	0.98804595943226
"7924497"	0.00794266666666696	1.00552061977425	2.4859903030303	0.0931030033441156	0.926357295254551	0.98804595943226
"8129071"	0.00795433333333441	1.00552875116792	6.05826727272727	0.093071292866029	0.926382303215648	0.98804595943226
"7895051"	-0.0191528888888887	-1.01336428524469	4.83199303030303	-0.0930628265129416	0.926388980082368	0.98804595943226
"8052784"	-0.00497344444444411	-1.00345327786688	7.76268545454545	-0.093004064546472	0.926435322005094	0.98804595943226
"7962246"	-0.00655199999999981	-1.00455182856896	5.83788848484848	-0.0929839666220402	0.926451172052846	0.98804595943226
"7978970"	0.00776488888888904	1.00539672095795	7.69038060606061	0.0928284038443949	0.926573856271529	0.98804595943226
"7893980"	0.0170530000000003	1.01189037395898	4.10896303030303	0.0928130985575582	0.926585926848504	0.98804595943226
"8126878"	-0.0061116666666655	-1.00424527025602	5.74295363636364	-0.0927844731798785	0.926608502416863	0.98804595943226
"8151223"	-0.00487677777777659	-1.00338604450769	7.12536939393939	-0.0927082967716617	0.926668579678689	0.98804595943226
"7903227"	0.0130255555555565	1.00906950810275	8.02264181818182	0.0926272877729613	0.926732468688581	0.98804595943226
"7915297"	0.0042821111111107	1.00297254251234	8.0016403030303	0.0925990574694218	0.926754733073507	0.98804595943226
"8063185"	0.00696233333333364	1.0048375852352	6.37508303030303	0.0924910775253707	0.926839894135464	0.98804595943226
"8006170"	-0.0045556666666668	-1.00316273844222	9.25937090909091	-0.0924425217392898	0.92687818914607	0.98804595943226
"8136940"	0.00615866666666686	1.00427798700849	7.76607272727273	0.0924406648259613	0.926879653661256	0.98804595943226
"8067802"	-0.00464677777777666	-1.00322609359024	8.71451727272727	-0.0924351204122952	0.926884026445242	0.98804595943226
"8078310"	-0.00778555555555523	-1.00541112341109	4.62488	-0.0924010795037715	0.9269108739766	0.98804595943226
"8123446"	-0.00601977777777691	-1.00418130937672	7.05239151515152	-0.0923717336090208	0.926934018693851	0.98804595943226
"8087576"	0.00387566666666653	1.00269001904859	7.51885333333333	0.0923177842156838	0.926976568031866	0.98804595943226
"8002865"	0.00542977777777745	1.00377072652618	7.6827403030303	0.0922198650768367	0.927053796417873	0.98804595943226
"7997569"	0.00562966666666638	1.00390981102425	8.20544060606061	0.0922025103743036	0.927067484068843	0.98804595943226
"8170393"	0.00494744444444552	1.00343519396876	7.37495939393939	0.0921411583962048	0.92711587254422	0.98804595943226
"8126244"	-0.00710888888888951	-1.00493966641419	8.56708424242424	-0.092103660772944	0.927145447162285	0.98804595943226
"7893471"	0.0119011111111121	1.00828334019352	8.30638515151515	0.0920310111528855	0.927202746686565	0.98804595943226
"8119951"	0.00519577777777889	1.00360793169024	5.85095393939394	0.0920198586446401	0.927211542822755	0.98804595943226
"7917322"	0.00515566666666754	1.00358002886358	6.77367181818182	0.0919974441067948	0.927229221504212	0.98804595943226
"7954008"	-0.00580055555555415	-1.00402873234044	6.04731393939394	-0.0919800241715909	0.92724296089371	0.98804595943226
"8122554"	0.00562533333333429	1.00390679564734	7.0097603030303	0.0919780389991399	0.927244526633321	0.98804595943226
"7893894"	0.0174288888888894	1.0121540526245	4.00767	0.0919635918285635	0.927255921373765	0.98804595943226
"7923436"	0.00784311111111183	1.00545123455616	6.77526060606061	0.0919094423373863	0.9272986301793	0.98804595943226
"8027996"	-0.00672388888888775	-1.00467152232236	10.5105542424242	-0.0918903564742281	0.927313683640052	0.98804595943226
"7892694"	-0.00667988888888927	-1.00464088183935	8.81616090909091	-0.0918315174862162	0.927360091478706	0.98804595943226
"8063970"	0.00495744444444491	1.00344214927562	8.60236393939394	0.0918154784244918	0.927372741948173	0.98804595943226
"8146738"	-0.00692711111111002	-1.00481305324494	6.00647909090909	-0.091739540259297	0.92743263682407	0.98804595943226
"7896340"	-0.0212222222222223	-1.01481884983701	5.70398909090909	-0.0917374757418861	0.927434265181418	0.98804595943226
"7942544"	-0.00466888888888799	-1.00324146940632	8.95589	-0.0916736743570954	0.927484587729426	0.98804595943226
"7942284"	-0.008235555555555	-1.00572477637375	5.94693878787879	-0.0916187669749485	0.927527895485956	0.98804595943226
"8094136"	-0.008235555555555	-1.00572477637375	5.94693878787879	-0.0916187669749485	0.927527895485956	0.98804595943226
"8142763"	0.0155652222222231	1.01084740092596	6.14735454545455	0.0916168057311192	0.927529442405415	0.98804595943226
"8052626"	-0.00521322222222147	-1.00362006695664	7.10222090909091	-0.0915936537473173	0.927547703417177	0.98804595943226
"7894642"	0.00679333333333431	1.00471988357192	10.0593345454545	0.0915701084716905	0.927566274676756	0.98804595943226
"8120335"	-0.00726177777777748	-1.00504617003839	6.1869003030303	-0.0914756610171533	0.927640770213207	0.98804595943226
"7968126"	0.00654288888888996	1.00454548450166	8.22017515151515	0.0914484103293993	0.927662264347044	0.98804595943226
"8119196"	0.00688366666666779	1.00478279536898	6.54541393939394	0.0914322836201626	0.927674984405965	0.98804595943226
"7895920"	-0.00732111111110931	-1.00508750515357	13.1266333333333	-0.0914214937509691	0.927683495004351	0.98804595943226
"8074458"	-0.00371522222222188	-1.00257851447334	8.73641848484849	-0.0914041611487359	0.927697166255502	0.98804595943226
"8013222"	-0.00439300000000002	-1.00304963627231	8.54777151515152	-0.0913699091000097	0.927724182942882	0.98804595943226
"7902223"	-0.00677011111111037	-1.004703711311	6.76559545454545	-0.0913659142104062	0.927727333962501	0.98804595943226
"7987403"	-0.0120637777777773	-1.00839703250697	6.49528424242424	-0.0913477478697221	0.927741662908026	0.98804595943226
"8172197"	-0.00620699999999993	-1.00431163300742	6.85763363636364	-0.0913037715846462	0.92777634989555	0.98804595943226
"7894091"	0.018488777777778	1.01289791391237	5.57767454545455	0.0912991309139516	0.927780010306014	0.98804595943226
"8082244"	-0.00649133333333318	-1.00450958711954	9.32958606060606	-0.0912735425562878	0.927800193600892	0.98804595943226
"8008646"	0.00619355555555625	1.00430227389225	8.9297496969697	0.0912626018896164	0.927808823270804	0.98804595943226
"8010562"	0.0053751111111109	1.00373269232037	9.26977878787879	0.0911774980522668	0.927875950929152	0.98804595943226
"8098940"	-0.0049588888888886	-1.00344315393504	5.72717818181818	-0.0911317055728451	0.927912071048757	0.98804595943226
"8136971"	0.00751322222222231	1.00522135279873	5.10179121212121	0.0910775895360901	0.927954756810641	0.98804595943226
"8095360"	-0.00591322222222162	-1.0041071446067	7.60799606060606	-0.0910472698231477	0.927978672552513	0.98804595943226
"8067183"	-0.00428855555555523	-1.00297702274904	7.87278787878788	-0.0910318520529602	0.927990833888026	0.98804595943226
"7915949"	-0.00471222222222116	-1.00327160359871	7.24141363636364	-0.0910169584951631	0.928002581748332	0.98804595943226
"7892730"	0.0184083333333333	1.0128414364615	3.80781909090909	0.0909999250863268	0.92801601751763	0.98804595943226
"8117170"	0.00454011111111138	1.00315192210949	4.04711424242424	0.0908288796134923	0.928150937529924	0.988096681702715
"7896360"	-0.00553922222222087	-1.00384687657415	10.1790827272727	-0.090802131926026	0.928172036198148	0.988096681702715
"7893424"	-0.0076288888888866	-1.00530194867028	11.7867878787879	-0.0907662780439244	0.928200317946818	0.988096681702715
"8153065"	-0.00729444444444442	-1.00506892736339	3.22914545454545	-0.0907467373750674	0.928215731778798	0.988096681702715
"7951235"	-0.00494388888888831	-1.00343272098238	5.22258666666667	-0.0907291923533618	0.928229571452697	0.988096681702715
"7894971"	0.00757555555555647	1.00526478550594	10.9521545454545	0.0907138044718919	0.928241709573263	0.988096681702715
"8024250"	0.0061316666666679	1.00425919214807	8.09249878787879	0.0906198488097223	0.928315823152412	0.988132217839502
"8161774"	0.00502444444444472	1.0034887510752	6.61048606060606	0.0905962406643429	0.928334445699472	0.988132217839502
"8094556"	0.00638755555555562	1.0044373320549	8.52584454545454	0.0905443844890751	0.928375350965169	0.988144169711576
"7946019"	-0.00739466666666591	-1.00513875067144	6.21949212121212	-0.0904783790108122	0.928427417790952	0.988161132316399
"8123843"	-0.00682933333333352	-1.00474495495989	5.47906242424242	-0.0904280850625202	0.92846709117087	0.988161132316399
"8072314"	0.00572166666666656	1.00397383193299	6.48838242424242	0.0904113160455329	0.928480319117364	0.988161132316399
"7896165"	-0.0139197777777776	-1.00969515112181	3.64698727272727	-0.0902691605603605	0.928592456820028	0.988223336076086
"8162870"	-0.00742711111111087	-1.00516135526502	6.08487515151515	-0.0902156303307681	0.928634683903374	0.988223336076086
"7959925"	0.0078465555555555	1.00545363508084	7.67253606060606	0.0900997551983105	0.928726092204136	0.988223336076086
"7967705"	0.0078465555555555	1.00545363508084	7.67253606060606	0.0900997551983105	0.928726092204136	0.988223336076086
