""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"7892848"	0.15205084978487	1.11114789191131	7.41161496999585	0.905213698782286	0.377346454103235	0.658583583251718
"7966229"	-0.0770917605512332	-1.05488940966401	2.6435864879942	-0.905178083376765	0.377364813192166	0.658583583251718
"7994692"	0.0522822240026407	1.03690392320022	7.41927082167525	0.905050209421675	0.377430734797287	0.658630600461028
"8036333"	0.0813420915118952	1.05800180701921	6.23730689461696	0.905021404133396	0.377445585567939	0.658630600461028
"7895884"	0.155474726894504	1.11378805614267	3.05798271141527	0.905010515738402	0.377451199259	0.658630600461028
"8032770"	-0.0674397752181787	-1.04785549511403	5.80096800518314	-0.904972351864796	0.377470875712461	0.658630600461028
"8115066"	0.0551352111365485	1.03895647100088	2.39563876271668	0.904783376712465	0.377568317253207	0.658766100376233
"7901951"	-0.0807720221253872	-1.05758382866774	7.59687439387324	-0.904545079461995	0.377691214803668	0.658945998392337
"7964810"	-0.106906028389438	-1.07691622772408	5.17840030098228	-0.904494260448462	0.377717427262844	0.658957202953521
"7946107"	-0.102495473460782	-1.07362894594979	3.087921560818	-0.904375048345767	0.377778921667804	0.659026243606173
"7940565"	-0.125681413264587	-1.09102292258961	9.02256396060515	-0.904340806133743	0.377796586417834	0.659026243606173
"7895347"	-0.121446005506873	-1.08782463710042	3.88579964487806	-0.904246642217769	0.377845166210338	0.659067366652684
"7894811"	0.113326632808299	1.08171964207561	4.09785838990724	0.904211948922177	0.377863065765941	0.659067366652684
"8096176"	-0.151468421678994	-1.11069940270982	7.64064468401139	-0.904146839335255	0.377896659742806	0.659067366652684
"7990227"	0.0684237191984084	1.04857039517826	3.01269493214297	0.904141654111664	0.377899335199358	0.659067366652684
"8108832"	0.0610665065420364	1.04323668440371	6.62267899084273	0.904068152423747	0.377937261748215	0.659081862510245
"7892987"	-0.0880978269312431	-1.06296775012269	10.2603322701235	-0.904048825130816	0.377947234969235	0.659081862510245
"7984289"	-0.081936668379208	-1.05843793040477	8.91179913962392	-0.903919116871584	0.378014171251448	0.659164067041607
"7969241"	-0.162933678792381	-1.11956142083185	4.90376670957095	-0.90384862754314	0.378050550775125	0.659192982255935
"8020508"	-0.0855720492418077	-1.06110840263936	7.13785972945736	-0.90366704945423	0.378144273958311	0.659306374439324
"7925585"	0.120704481255863	1.08726565473814	4.55608281943014	0.903645915749962	0.378155183321086	0.659306374439324
"7896023"	0.145506206637457	1.10611869541446	2.54142836029747	0.903552000223944	0.378203665703074	0.659347571720917
"7949674"	0.0972561438382834	1.06973699788699	7.94058234327578	0.903523427629634	0.378218416670256	0.659347571720917
"8059739"	-0.08779454863219	-1.06274432025001	6.43609260946211	-0.90346288409875	0.378249674312961	0.659367541259551
"8180231"	-0.0589460660416386	-1.0417044850215	4.32619992196426	-0.903254088740169	0.378357485213378	0.65950196305438
"8152244"	-0.0498287842839498	-1.03514206828105	2.19995142835513	-0.903236826615698	0.378366399382161	0.65950196305438
"8121768"	0.0688532969809627	1.04888266464694	3.0123231305611	0.903167120656229	0.378402396998441	0.659530182833808
"8046276"	-0.0979526165237139	-1.07025354673835	4.36182690039261	-0.903096252186216	0.378438997305671	0.659559450054275
"8051637"	0.0871400667626904	1.06226231322465	5.7720826065814	0.902673221190273	0.378657522574485	0.659873810898242
"8172914"	0.0448870796713785	1.03160243219869	8.93457220282939	0.902670351109578	0.378659005460934	0.659873810898242
"8138600"	0.0420312784311434	1.02956240467777	2.01149518564825	0.902481777451802	0.378756444436212	0.659911033376446
"7893480"	0.292112895217788	1.22443220414699	5.00360117201841	0.902448442960068	0.378773670634422	0.659911033376446
"8157608"	0.0391394685694079	1.02750076538426	2.01135729847144	0.902431732150194	0.378782306442949	0.659911033376446
"8047370"	-0.0581006702021834	-1.04109424194243	2.16984765731747	-0.902408331731352	0.378794399527113	0.659911033376446
"7947421"	0.252767898419871	1.1914908714401	4.45540774725121	0.902401936735376	0.378797704436955	0.659911033376446
"8162729"	0.125407754975671	1.09081599101881	5.41044350438451	0.902398890664978	0.37879927864144	0.659911033376446
"8171161"	-0.089330329199594	-1.06387623729607	5.00558600784892	-0.902317039308272	0.378841580932771	0.659939608779808
"7896465"	0.0654328131707308	1.04639881573182	1.6807196050128	0.902239958551629	0.378881420574814	0.659939608779808
"8001455"	-0.0898988534707735	-1.06429556268071	3.45697872019905	-0.902239492568938	0.378881661429215	0.659939608779808
"8054412"	-0.0561744736830565	-1.03970516529552	2.635714534671	-0.902213762996891	0.378894960538295	0.659939608779808
"8105663"	0.0994016227411505	1.07132902218836	5.90482951264178	0.902146157442684	0.378929906003749	0.659963251907164
"7912531"	0.0495570905792874	1.03494714482541	2.07304959431336	0.90205188615498	0.378978638641307	0.659963251907164
"8047286"	0.171116206397605	1.1259292739896	6.4544917897122	0.902007963046394	0.379001345700152	0.659963251907164
"8056518"	0.126810564549189	1.09187716560115	3.76233560764673	0.901981639343126	0.379014954778018	0.659963251907164
"7933929"	-0.102394067677423	-1.0735534841543	2.2366494037007	-0.901978509583313	0.379016572852647	0.659963251907164
"8126952"	0.0628341869668868	1.04451570681232	9.91776217202596	0.901957455388907	0.379027457915749	0.659963251907164
"7983661"	0.118731063334424	1.08577943438914	1.97743777904565	0.90189461653901	0.379059946975616	0.659985309268307
"8044793"	-0.179687126579076	-1.13263822643152	4.94418412618307	-0.901723228835882	0.379148567619677	0.660105090511498
"8001185"	0.0755517993778026	1.05376400062755	7.57833762593892	0.901536179731568	0.379245302201752	0.660229444015594
"7980773"	-0.115857627412745	-1.08361902445402	4.66140626129073	-0.901494651397447	0.379266781289536	0.660229444015594
"7962240"	0.0781565074104579	1.05566823313526	4.28452315549516	0.901470102403096	0.379279478785785	0.660229444015594
"7929653"	-0.0945520011206143	-1.06773379408428	5.1987367161562	-0.901414899280759	0.379308032578152	0.66024463175047
"7956631"	0.0864012217385988	1.06171843786276	4.5880625164771	0.901306992387881	0.37936385151852	0.660254100460633
"7938295"	-0.194267453592087	-1.14414306016609	5.66474844356937	-0.901294789554019	0.379370164243105	0.660254100460633
"8078252"	-0.0860237909179962	-1.06144071260789	8.4830700276173	-0.901269674874884	0.379383156696098	0.660254100460633
"7995438"	-0.109392481072263	-1.07877386913338	3.22333750050886	-0.901251055294029	0.379392789263696	0.660254100460633
"8126839"	0.0847534721590877	1.06050650644955	7.64732041185461	0.901162930465647	0.379438381568596	0.660284745990004
"7946245"	-0.0797954813874579	-1.05686820671937	5.15662101383461	-0.901140360433523	0.379450058999872	0.660284745990004
"7895844"	0.204120637250664	1.15198396649574	4.26019953732422	0.900976713028934	0.379534735142845	0.66039757922509
"7917649"	-0.132436104326174	-1.09614306341264	6.25769848352963	-0.900888402525716	0.379580434921343	0.660442584604481
"8084423"	-0.0931656075071329	-1.06670822164265	7.46536772687391	-0.900816284817492	0.379617757818831	0.66047301087332
"7982036"	0.0705832103115178	1.05014111798765	2.22291756858511	0.900703998811498	0.379675873790377	0.660539608631496
"8008339"	0.103785742996156	1.07458957194685	6.36445777211914	0.900549938636921	0.379755620517985	0.660643829487323
"7979341"	-0.0464920469042149	-1.03275070633451	2.33744005310339	-0.900381941172991	0.379842594393892	0.660752545567687
"7945728"	0.0658476058349111	1.04669971158436	2.73206101984949	0.900352569364717	0.379857801821685	0.660752545567687
"7924309"	0.20787067443049	1.15498224539426	5.63170196244766	0.900165428120789	0.379954704849288	0.660886580335723
"7986820"	-0.0648862490096391	-1.04600246324442	3.22864008384265	-0.900002070164765	0.380039306206462	0.660999204907885
"8135705"	0.131377275477283	1.09533887260109	7.69647291791975	0.899834392939347	0.380126157535546	0.661090386801322
"8001350"	-0.0996317528052772	-1.07149992780204	6.73646938662927	-0.899824196007945	0.380131439640151	0.661090386801322
"8082250"	-0.0728137386034871	-1.0517659805482	3.2902735437608	-0.899521095526642	0.380288470843576	0.661328939973811
"8079677"	0.0768915482757115	1.05474302588304	7.51105276216311	0.899399215912177	0.380351626792426	0.661381531949006
"8087883"	-0.0506286198664108	-1.03571611406727	2.06374585718033	-0.899360819049718	0.38037152484402	0.661381531949006
"7909946"	-0.0678140077178736	-1.04812734220225	2.63491026598515	-0.899347740739698	0.380378302454379	0.661381531949006
"7968199"	-0.0874786413020017	-1.06251163631006	7.10353279315344	-0.899305423053169	0.380400233423103	0.661385127266935
"8037794"	-0.153088416748334	-1.11194730203094	4.73784337519102	-0.899207994271702	0.380450728697567	0.661438383116275
"7977888"	-0.0989855906508557	-1.07102012600351	4.72845743556983	-0.899164535495998	0.380473253902179	0.661443008154381
"8072108"	0.140201083893721	1.10205871092429	5.56801806026804	0.899078619986904	0.380517787557475	0.66148589183989
"8150988"	0.102672268306228	1.07376052170829	7.23750991754083	0.898878082759272	0.380621748037651	0.661632072274063
"8078529"	-0.0496596731652229	-1.03502073718278	2.67567505897914	-0.898838119672908	0.380642467558953	0.661633547834122
"7932786"	0.0862857360280286	1.06163345219541	2.6872220529554	0.898691582484372	0.380718448614699	0.661692765502
"8031906"	-0.0695997324251557	-1.049425486067	3.27975009517279	-0.89864454040255	0.380742842566815	0.661692765502
"8179564"	0.0809910275408215	1.0577443852373	2.93928910800188	0.898628354324309	0.380751236195138	0.661692765502
"7896233"	0.175121775898211	1.12905970315609	2.75817051027075	0.898619118502147	0.380756025678539	0.661692765502
"8109967"	0.0720163282067846	1.05118480617286	2.68617682164473	0.898561923237843	0.380785686711918	0.66170977560914
"7997048"	0.104040696456125	1.07477949048898	6.39187825779831	0.898389896079622	0.380874907982864	0.661818355187709
"8066559"	0.0659797635333275	1.04679559862694	2.66069321220238	0.898364805958126	0.380887922048895	0.661818355187709
"8043131"	-0.0569191736904953	-1.04024198582259	5.3271577744876	-0.89829082563221	0.380926296838451	0.661850496025355
"7951521"	-0.065486365294384	-1.04643765825725	3.15777607088285	-0.898068321575637	0.381041728813274	0.66201651157295
"8152297"	-0.124085470626988	-1.08981667509927	4.0067212657961	-0.897906274912528	0.381125811010536	0.662128045978181
"8172443"	-0.101249795536205	-1.07270233386192	4.14362005883325	-0.89765869809683	0.381254296659887	0.66231670662515
"8062864"	-0.0715638852403083	-1.05085519624852	5.20295847926884	-0.89752678581493	0.381322767337223	0.662401094742671
"8131356"	0.0685958012716461	1.0486954742311	7.13790452723231	0.897486856780425	0.381343494604097	0.66240254263825
"8090559"	0.0772027778410138	1.05497058792137	5.76700115025218	0.897380344877616	0.381398788884243	0.662464030958719
"7894817"	0.119197592219544	1.08613060311532	7.4682876186726	0.897294595556001	0.381443308418483	0.662506798832101
"8057887"	0.161819280903978	1.1186969587601	6.82318193243172	0.897135493324076	0.381525920657771	0.662606707422061
"8173349"	0.0709329940572921	1.05039575726759	2.71925736864715	0.897107164567726	0.381540631330245	0.662606707422061
"8147970"	-0.0661696931145216	-1.04693341745328	5.67712466200671	-0.897051964465528	0.381569296950279	0.662621929725328
"7981992"	0.174361650898162	1.12846498255904	5.57050755144326	0.896929916776689	0.381632681864001	0.662697439792733
"8036483"	-0.0589576931235511	-1.04171288044246	7.11983211118049	-0.896844723433676	0.381676930795593	0.662739714471259
"7896534"	-0.116105752982635	-1.08380540945094	8.31201823552766	-0.896790465765501	0.381705113696596	0.662754089313007
"8137680"	-0.0984597962254078	-1.07062986070838	7.40549875440665	-0.896704572563431	0.381749731783024	0.662796997558627
"8007569"	-0.0599358712225314	-1.04241942355769	3.9388217202294	-0.896607001540926	0.381800420243401	0.662850440212968
"8070757"	0.0694493781851862	1.04931612314194	3.69692981073781	0.896481616808154	0.381865564594846	0.662921678230309
"7894815"	0.103706972580139	1.07453090150406	2.13418443473716	0.89642996615259	0.381892402138813	0.662921678230309
"7895937"	-0.0856385701077886	-1.06115733015015	10.3580184265297	-0.896375009061123	0.381920959076928	0.662921678230309
"8055890"	-0.0919024669400708	-1.06577468218491	7.50439747872197	-0.89634319088507	0.381937493165062	0.662921678230309
"8060370"	-0.0727397329223763	-1.0517120296721	4.80575459929855	-0.896336442560442	0.381940999945048	0.662921678230309
"8121782"	-0.147319991668797	-1.10751020447248	6.89304028437522	-0.896291187894249	0.381964517173964	0.662927939970888
"7932867"	-0.0964726637393655	-1.06915621671749	5.28500848713813	-0.896241771463896	0.381990198223593	0.662937956335399
"7989932"	-0.0490507784549313	-1.03458399507185	2.89430983679999	-0.896035539412152	0.382097386635268	0.663089419023012
"7980481"	-0.0633543229276571	-1.04489235476181	2.52308957668219	-0.895958162699166	0.382137608084442	0.663124657931398
"8060325"	0.0684220309124744	1.04856916810978	3.85507789814938	0.895712876718621	0.382265129638701	0.663311377433938
"8063620"	0.07394309463781	1.05258963576463	7.85940998054738	0.895627843087695	0.382309344322405	0.663326413995649
"8114152"	-0.0675110148719264	-1.04790723904024	7.55663173489582	-0.895619585464623	0.382313638195348	0.663326413995649
"8034217"	-0.085025900926388	-1.06070678422963	4.57723500223474	-0.89550939349997	0.382370939873274	0.663391266411026
"7895852"	0.262219939509817	1.19932273714733	2.99430024627256	0.895171035357916	0.382546927520261	0.663623546074964
"8160295"	0.159800929458239	1.11713297963608	4.26946787507752	0.895114359055308	0.382576411402743	0.663623546074964
"7938788"	-0.0540942886694576	-1.03820712131297	2.13722555733137	-0.89509042757737	0.382588861378778	0.663623546074964
"8040278"	-0.119219411603001	-1.08614702992671	5.76967792003814	-0.89503093859851	0.382619810754649	0.663623546074964
"8146243"	0.0489741306162554	1.03452903091211	7.74956581706777	0.895026447612509	0.382622147275437	0.663623546074964
"8024584"	0.0693097467201429	1.04921456983145	5.79676062827737	0.89502210669616	0.382624405728659	0.663623546074964
"8040171"	-0.0442427735101657	-1.03114182244662	2.17988350650727	-0.894968937879454	0.382652068645639	0.663636956596377
"8040927"	-0.077995820238306	-1.05555065950269	7.76588869181946	-0.894826951621652	0.382725948430081	0.663730515878979
"8137091"	0.0680477697756974	1.04829718561917	6.20780479957941	0.894674023065131	0.382805532438512	0.663805659386367
"8095870"	0.0785962468873436	1.05599005426764	6.63873156695453	0.894659614585279	0.382813031177561	0.663805659386367
"7964250"	-0.115534022111155	-1.08337598935229	8.65475112206289	-0.894628766580784	0.382829086019653	0.663805659386367
"7977105"	-0.0803112394439066	-1.05724610067609	4.62688841993771	-0.894564652622397	0.382862455557975	0.663806301456659
"7976241"	0.0870039088087379	1.06216206429187	3.10177350336446	0.894534323383265	0.382878241760273	0.663806301456659
"7893381"	0.148299856074635	1.10826267011013	2.25597937583229	0.894513147262972	0.382889264071135	0.663806301456659
"8022711"	-0.158778924542303	-1.11634188306711	4.90642338592544	-0.894456982661495	0.382918499140214	0.663822422339341
"8106429"	0.0600871926570013	1.04252876660723	7.52081129016515	0.894417004572029	0.382939309632375	0.663823937569199
"8081277"	-0.177983207637897	-1.1313012948991	7.99462686212689	-0.894267084419169	0.383017356882613	0.663898250414502
"7961187"	-0.056713219527054	-1.04009349506718	2.56737588899946	-0.894240948769099	0.383030963978691	0.663898250414502
"8071382"	0.0829107432543629	1.05915280492584	5.40381880606368	0.894219762618274	0.383041994435324	0.663898250414502
"8096688"	-0.0911776330927868	-1.06523935384937	4.93745517988466	-0.894096197776393	0.383106332020565	0.663916757233868
